transaction_id,block,block_ts,from_address,to_address,confirmed,contractRet,quant,tokenAbbr
269972c33103ed9225bc225e63586b793b6cdffcf78cee403497444f2e2c787b,49092188,2023/03/03 23:59:48,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TUpP5bvyrCCopx8pR8GENGvkAfED1zhsUL,true,SUCCESS,1.071640000000000000,
70c1631041db4077f344f4edfce606c0d64f309292908c07d4a2f88a1e607e34,49092188,2023/03/03 23:59:48,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TM6D29MzHCLFUJysG1rVYSxiSmL2nQmyZP,true,SUCCESS,45.983550000000000000,
e2e76bf73ff17bbe1bf04c925fc85974b64cf1ceb90fb83bd780953621f69003,49092187,2023/03/03 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJ4rqh5n9gbbh7Qo2d75RowYRxCN5TTvER,true,SUCCESS,49.983800000000000000,
c0e95301666ce383a49931c049b1fb13c2ba2de8a0a779a7bd2e7ba3c9107a0a,49092187,2023/03/03 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TQN1bD3kTM8YXWU7xXmp4JWaLdLekM1MJP,true,SUCCESS,0.656800000000000000,
cc3b0f5b0ca937573ad17161a07fa86a5c67816f17f6305e66c6d1db9575dede,49092187,2023/03/03 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TRHN6f4BHEyUSYLSY6hTuu4ULk6Y4hgzUS,true,SUCCESS,49.983800000000000000,
7e14c75d7c1f4308afe5f17607af05b4b15128b38dc09f0f6a054223a7f748a5,49092187,2023/03/03 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TFADcNHnxN2tF3oVttXyUcSpzDDsZ6Ytoq,true,SUCCESS,49.983710000000000000,
0d0d496116b6e03a02dcd7acbe5788da101d92371c4b2597f0f277838a967bd0,49092187,2023/03/03 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TNyA44tpgsfFdQm5eED8AP6N3qzQf2wGA3,true,SUCCESS,0.173710000000000000,
b3c1d7a3b62204fd3fc2e1b75ca5a1b41f5b3609d6816a7c775c49385de35ed5,49092187,2023/03/03 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TLBwP43bSj9Vurxhr5S6ibzhkJShHAjFi5,true,SUCCESS,49.983530000000000000,
520f5f66eb8a911f05dc61aec155f7ec0be15820105e8b497b432befb363a289,49092186,2023/03/03 23:59:42,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TKV5LpxcHh2TTKCQ65CEvuXVvyncqo57ar,true,SUCCESS,0.483780000000000000,
49bdc1836827913c80bb19a458ee8cbf80242080a6b48b8d3573bf159ec76064,49092186,2023/03/03 23:59:42,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THB1qiavrvLKySus4kUJK4YTXWnFUX1sv8,true,SUCCESS,0.493800000000000000,
ef3d689656400a6159ee688593408e06ecef7ce32819e1e307c64b41351099d2,49092186,2023/03/03 23:59:42,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TYaEXLuHi9PPwW8mg6sCGjrFBMU2RMLvHZ,true,SUCCESS,49.983800000000000000,
1bb124d8e44ab629a98d0c6865e0438c7cf09c12b27a5eaf3606893042b1a5f0,49092186,2023/03/03 23:59:42,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TXQBfbYubCzssJ75kxfRW8zFYStoiCuG41,true,SUCCESS,49.983800000000000000,
ae394ba27ab3c1a095a926cc54b6cb4750593868f8e5a37fb840d988848bc8b7,49092186,2023/03/03 23:59:42,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THTgka8pUNXU2FA5iw7Utki4rUPN2PYCsi,true,SUCCESS,49.983800000000000000,
e9a4f315147eba80fe00ff5821f45f3a9c3267220221aec32acbb0d01cdd6922,49092186,2023/03/03 23:59:42,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TAAZ5onAZB8AtY7yrgG6HGFkS8btWgwoiM,true,SUCCESS,49.983800000000000000,
ceb06c720fe5e27ef8928da40d8c825e781221f806db175e630ef2610890baf9,49092185,2023/03/03 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TQAhkvSTDXGcYho53FVDYsVhFuJKC2vcff,true,SUCCESS,49.983680000000000000,
d77c1808d98c43b3eb5fffdcfdefc4ff1a86f5f7c8ddb695b1bae990f454fc04,49092185,2023/03/03 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TH3BGbCNhyddv4XGCsF8hu1MdCGiL52W6n,true,SUCCESS,0.363680000000000000,
6ecc01c74465cac58d07a79ed2f2cb64099c09409fbb184344a7e2860ba31121,49092185,2023/03/03 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TC4yp1bBKkqYJQ9SsR1oqhgEyDHHjcj1m8,true,SUCCESS,0.173680000000000000,
b2cc8fbd1a601b7a839e4a22bf8fbaf9f592e573a43a13bd45fd3d1e55b87255,49092185,2023/03/03 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TTBsB2XnGQXAcBnuyTaRgFp7njhLPTdY2n,true,SUCCESS,0.353680000000000000,
b0be97e3ec33a0cdf3fe5af7740f5592a969ddf85343c466433983759527a160,49092185,2023/03/03 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TZDu13Nkovri8YCGjwVk3PJG9Ux8pZ4yCt,true,SUCCESS,29.983680000000000000,
f3a9807f54d3c0ad17d2337ef894ab273921196e68a053e2524e5df4c804e728,49092185,2023/03/03 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TFWVG49nYUpCUUc1id3mpf439gVkCCKdpA,true,SUCCESS,0.223780000000000000,
c285453086207db2747249b46efcad4d8ee2566e51425b22868b5b58507b3c5a,49092184,2023/03/03 23:59:36,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TF45QGy5bhUcxxVpL4PWZgPxe5tuGBeVTY,true,SUCCESS,49.983680000000000000,
20032d0a31ac212a7818f4f0a0713902f154bd3ef311f8b504bd71eec2e848f5,49092184,2023/03/03 23:59:36,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TTDHXwvVS3sB2B5eTtdSqHXWKyzKUcY4ho,true,SUCCESS,49.983680000000000000,
5e82b0b79d920b8a45929e07b5aff442706d579f18072de967188c39e1d230e1,49092184,2023/03/03 23:59:36,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TBryYLq4h9Fw3qXWDuNzZuwLcc4ZfiRP12,true,SUCCESS,0.943680000000000000,
f8c39376140464e75fa6bfda4c69680c51c389caa8d2c18e470acd33faa5b179,49092184,2023/03/03 23:59:36,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TQnuP1ef8SS1eijehAydW7hePEgd7YCQuF,true,SUCCESS,0.353680000000000000,
afda1da88fe335a811bb389831ef8775d5180d8a20d8cba2ebaa7827f2748d25,49092184,2023/03/03 23:59:36,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TBSTzocQBg3zFcvLyFt87aUC3dtvnL9Bhc,true,SUCCESS,0.263680000000000000,
4d398b4ba8babcd6ac00fcc3a362f7952b25d478f0a9491e6b8af9a69223ce2c,49092183,2023/03/03 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TAhHFgpbvXA3Lam6N3na9YPEB5FSs5Ahz7,true,SUCCESS,18.053860000000000000,
9f2d166886a943b2565e8f64c56ec30e680120d5b22b4d1c063624d08449dcf7,49092183,2023/03/03 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TAijiuKyV7XMKiBnpY53KKCRLJnKuoSiZX,true,SUCCESS,49.983860000000000000,
478ce66ba3bf616b0e611d24cb0f0b07ccbd9d31c7ae1ca872fba20ed2ea1414,49092183,2023/03/03 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TWrf5JFHrDMtpG8Qj6qQaGHucvhY2Cs9Cz,true,SUCCESS,49.983940000000000000,
7f8a0c81c36989bb5ac9634ee49a8e77cf4781530a4e62e8d94f42272bcbafa6,49092183,2023/03/03 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TCZKxQUoFHosLbDm6NnQz5dsMwHtfhTu5x,true,SUCCESS,49.984030000000000000,
865be17b8a9de6935bc4751787270c0bb37062910fb40e2e878cb993e34f3dbd,49092183,2023/03/03 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGEyUQnGX9jwQwhRTvAsn4ipxw1WrpQcoL,true,SUCCESS,49.984030000000000000,
171f1e1d55a296f78c2db94713908aca9a5c49ab185a151bcf3cbd6813bee518,49092183,2023/03/03 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TLeCzyCaNqP3GA9CY47WHhggxCtRtKoc3t,true,SUCCESS,49.983680000000000000,
d04ef132e436f7a70f1bc2db428564a62f31aea017f30ea81a1eb9a0e43b2383,49092183,2023/03/03 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TWut16cx5MTKUVqRQoLWisHH1fj6BbRkGW,true,SUCCESS,49.983680000000000000,
9b1bc6583e38c80002086be4bf91058475796e4fd2329d2a1fee281a20f3684f,49092182,2023/03/03 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TBqyhw9uSo54iXjdEZjhTmFW1vK3zhCibV,true,SUCCESS,0.193820000000000000,
970a48b7dd316a9c806160501d0f6361ce1c84b77ded8a854eb721048230bcd4,49092182,2023/03/03 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJSCWASvYv6ZenvhGGpF1gGUQdkoxUqkq3,true,SUCCESS,2.353820000000000000,
c7d4c80d0fd97950ace7608532cd30e6e58b179091f72e1b47bab2ef22335d51,49092182,2023/03/03 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TKB4fVPZPJC7WDdsRizt3okS2rjKHpaRZK,true,SUCCESS,4.113860000000000000,
04486cf964784ed995c7064e3cb7008af55cd2e19de23ea1733310294e9dee04,49092182,2023/03/03 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TA4QLgvg6hfwDz6JpghPwg8jgEDp3iKssv,true,SUCCESS,7.983860000000000000,
3129a7f6c8192c6ded1c0dd2cf6d71a510e149666f787e0a103cab52611d377a,49092182,2023/03/03 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJCBhdHaJvFNnNe6qEabB6pQKvCK7wV1sQ,true,SUCCESS,21.157860000000000000,
7fc59a3d8b66f6f9e2a63644a73ebb6bff073eca5a389ab1e78249d2bf622deb,49092182,2023/03/03 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TYRXG7FxXxha2irsPNksqC4yN4GrPunoc5,true,SUCCESS,49.983860000000000000,
7f63aadf22a841ddcac761eb87b9434e874f49b6a1b2f08a51abe03b320b4d6c,49092181,2023/03/03 23:59:27,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TMTMQ9eipxp2mJXfsjVrWzqDqdZPMpmkXg,true,SUCCESS,4.808700000000000000,
6168e50c341842a690057b2588c786635224572d2ace578cf3662dc25651de16,49092181,2023/03/03 23:59:27,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TMG1SstEUiBZsfFCju4b5mZ8iZRAnKTjSF,true,SUCCESS,8.053900000000000000,
4ff756f9eddf1169e4e9cb56977f2fe149c930487861069f9ca3a912855f6fdf,49092181,2023/03/03 23:59:27,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TRW1dfBXDeekGpmABqmUVXQbcNZ5pghuB4,true,SUCCESS,12.483900000000000000,
d25a88f93d86a8837dd881584094a01aaec1e782c2912c7454a461d64a7d9595,49092181,2023/03/03 23:59:27,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TK7nUXoEnGqTLkB47XhG4M5Z65Joo7Hw32,true,SUCCESS,1.123900000000000000,
b201c8721d3a30c141bc0908b1a4d8de3ef5dec113baae7633a927d1d29b3efb,49092181,2023/03/03 23:59:27,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TYvYdZTSyktGNjY2SbsiUvU2YgJUUUQdFw,true,SUCCESS,3.513820000000000000,
1db4f56f36a6145443d1bed5e863439fc8cc99cd9c93fa70a154f78e9b1a1d13,49092181,2023/03/03 23:59:27,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGpfJReXsXa4Ve3XyFfbzQK8tSPnFc1kmn,true,SUCCESS,2.673820000000000000,
8e0fb2b955af284fd03177157f181c1941f1fc4d0be3fbe2313bd79d1f465b0f,49092180,2023/03/03 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TU2DRWk7pTCtcWd4LZRT512oDAVGQVfcya,true,SUCCESS,9.163670000000000000,
13c24a661ccd961a23d0bc8c44eaa928cabcb9a3368a0b47a2c3b7cfa6cf1a89,49092180,2023/03/03 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TK7sbGAeJigzsuyHQbL8iAuMvDDnhtc6mS,true,SUCCESS,2.083670000000000000,
9ac5e6673267b90a68e7d32433bc2b36609fd9d3999c2fdc08600276a95d39b5,49092180,2023/03/03 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TVFnnL9ERPkdr61qgyGpi2BDrQB51po7ZG,true,SUCCESS,1.493710000000000000,
fbe15637411aecaebf1e85f798df3127dc9209ecb5267c5ad1e2efe5da9def48,49092180,2023/03/03 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJKSQXs64xGV6HsevDWHeW6is9BmFNai1f,true,SUCCESS,1.983760000000000000,
2b199e48c07eee09b5a283e8a0b18122e9b9d7429276777503937d21670d8b79,49092180,2023/03/03 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TLTAVjTUg3cFMaa1bhVPWBcieuM8Dk4Vwa,true,SUCCESS,0.613760000000000000,
d6126817f5b9626a63b5425da66f5aae12c7351767d722ec904c246f003ec52f,49092180,2023/03/03 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TKQR3gDsT86zK1VoVx5HYuTFNkthNXw3Sv,true,SUCCESS,6.183670000000000000,
f133fece05ebda098f5370998aa71148bc648e01db002d3519da176f4335e45f,49092179,2023/03/03 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TDtpFbtAzbMFobvdkVcKtAj4L7Sz5bNTaV,true,SUCCESS,15.843670000000000000,
d8206a045039a67105af23c302c3ea93f6dbd1378dd17e3527a45617160cc86e,49092179,2023/03/03 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TPP1Ee6gTCRPRyk1kX9FWjbizFqHYeT89d,true,SUCCESS,21.233670000000000000,
3300a964c881187b3b925680611aac22dd78cfe15b6abb4e10c4506ec866176e,49092179,2023/03/03 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THeWUhusd1wYqJyDxnnacpQnGcLoebBFvZ,true,SUCCESS,0.083670000000000000,
424d5141ff71cec405f44c82b234e4c232387ff6f49ad49d9b2be30f7954bd15,49092179,2023/03/03 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TZBBjbDoZUxS36hW3Q5D2ubrnerfmChgew,true,SUCCESS,28.673670000000000000,
29e991082f0f88dbcd830c10c6158401f6b7fa0582c5f2aff9e5d62a4cf06481,49092179,2023/03/03 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TRCRnN6thwz2kyQtndEo1sdVga8onGGjWj,true,SUCCESS,2.713670000000000000,
74360607b18dfedbf73413248e4eabf5fdf2f3d27426e1e635d6164ee1ceb015,49092179,2023/03/03 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TM6U2L1gXfndJwHj4ziYmvP2T8PqYMJrgd,true,SUCCESS,49.983670000000000000,
36ef2a12d3c39333b6542c20f9f7b8c74dbe53b864a085b69f589f6637787f22,49092178,2023/03/03 23:59:18,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TBH7BYwhDXyXecXGvgw6kiSDG3DNq6NRiQ,true,SUCCESS,2.283690000000000000,
6391682215a672ade2a02bd639ec6188394b88d695d3f2b74de0962941b4a95c,49092178,2023/03/03 23:59:18,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TFPMQLZ21ZuvjqpmDBMT8KhBejjEqAFE3c,true,SUCCESS,3.883690000000000000,
119331bb6d7511ab3789efceaf451a36cc0b38ee588bacec92797eb4a0c03e4e,49092178,2023/03/03 23:59:18,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TDeXF4P6Jr6UFWTP1YyJMtvyBSTRjreLU3,true,SUCCESS,34.983690000000000000,
c555fbcce92bb44a157dc5746707b51db0ef1b4b0cadc49865d99779ef07fa62,49092178,2023/03/03 23:59:18,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THCaYAPRchuPqrz1KLNhHGS38sp961bvRb,true,SUCCESS,34.983690000000000000,
378655eb037796961735c297bd8eb17ad70ba4f5bea47c76cfb615480dd61d7f,49092178,2023/03/03 23:59:18,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TH8wvD9LDjBMuYTRmaPmJFdBhcCVnqKFTC,true,SUCCESS,0.673600000000000000,
bd261d9a26b949d737808808fd211d2d5c3336bde3a1e8a7a334515f882c3e54,49092178,2023/03/03 23:59:18,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TXwJPD1FHGJJvfo6yFtHnZ1A5qJAv4E4Ue,true,SUCCESS,0.123580000000000000,
f0ba00350639a2064a18a1da07c7a91534967520d256d0642c07a7f1451dfec1,49092178,2023/03/03 23:59:18,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TSaptp9uEmS3gaoaWEKMGmxE6r3EpMJY7y,true,SUCCESS,49.983570000000000000,
48a687ee876c7a9516dc8fa5e62f2ebe0db96b9a63b5570a4a57fb965e968ca3,49092177,2023/03/03 23:59:15,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TMAn4Z6Nrz1dkrvJkXJ84A3tXhMzMkMMZj,true,SUCCESS,49.983470000000000000,
52e6157100d966400afd3f7f6db84519c1d0ce967dfaedd8bc0cd4050f1881a2,49092177,2023/03/03 23:59:15,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TUdxbDtAXUAa5HZPGDDNSgjxozgt4Vonzj,true,SUCCESS,1.483570000000000000,
851db3b2ba5d89ccfb72dba62468ed119a60dfcdef5d2f50e989eaccda87462d,49092177,2023/03/03 23:59:15,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TKrgQV8ifmWbRnqPxhBNACudeqrbLDT7sb,true,SUCCESS,0.873570000000000000,
402ad76181cb142a627db5c88864dcfd65e98739457d7be805b2757e50bf6197,49092177,2023/03/03 23:59:15,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TLDbEG5E5YEYSfnenZFvXsviUuK6pheCcw,true,SUCCESS,49.983640000000000000,
ddf9f3be842078ebb0815e552b03d027a9ae66171205214c15b76e3329debced,49092177,2023/03/03 23:59:15,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TE8yyk1kiswUJHvvThv51S9Z3jGk8ds2hw,true,SUCCESS,2.033690000000000000,
aa4fb03c7c3448a3b6a2b2e64f5ab1252244cf8e6da8d73c80d3bc985fb3c978,49092176,2023/03/03 23:59:12,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TUWxoJtYo8vPSBsff7tAhABMJufkMxYaXK,true,SUCCESS,16.163530000000000000,
78f309d7ad2d6258c1b678709ce9ef8b03c6c5838a81db48d3b1b13a32b85d8c,49092176,2023/03/03 23:59:12,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TTssxRqKNRQNN95ruWvox3xoSRbe7B9TUM,true,SUCCESS,1.703530000000000000,
c4dac7f1feef15351a4a09fac25a86f5dab62ad6f784683d33b64919aa5d6bc2,49092176,2023/03/03 23:59:12,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TUbQjp1j7Hgu666Ze79NxZKYZUrRsP3omW,true,SUCCESS,49.983530000000000000,
c946a6e21e2a2e72d622e1337940115746ef278521f2d66ed6fcc646097d784e,49092176,2023/03/03 23:59:12,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TQmYDbJqYVRmPS9qkCGED8yFNfmy8aSjMc,true,SUCCESS,13.733530000000000000,
ad3f01377214c90a63315a3558d13c99144cd9c4c4b68e786c0f49e1a5ab6f67,49092176,2023/03/03 23:59:12,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TEQQhHLwXLbGwcHj2PBcmMmp1C6v6ZUEqm,true,SUCCESS,0.453530000000000000,
ba5276082020b1012775c9969e0eb79fe3de9cca5110140e79d7fe6952073821,49092176,2023/03/03 23:59:12,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TPSWDUS2frJaRzN5bxosyP8iL6UW16p1tW,true,SUCCESS,0.273530000000000000,
3148ac6194cbf2425b504bdbaec81a06a8c2aeebc441bd44cb63b2715c7c861d,49092175,2023/03/03 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TR9r3GZy9gDNhzDj2qZyWBCRWo2bBCxQdS,true,SUCCESS,0.453580000000000000,
090be9401850537656b4894b63c0eac877cdf861769062d38affbe74873d164c,49092175,2023/03/03 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THsoHD8qYXqHEFuUV7JtpurFsUt9sa2k3k,true,SUCCESS,34.983580000000000000,
6ee1d16b47a1dba1705d3ff6f2a11fbafcca334e887688b8a3b4d4e99397179b,49092175,2023/03/03 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TFcdPoHVMv4hP5hhNikRkeDaREjB3nPwY9,true,SUCCESS,49.983580000000000000,
407ed91fd960cea9abbf7784e51c131ecaa1e8156427c33f23248836bcbd73d6,49092175,2023/03/03 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TFNthzSxiYr6ScavPQ5SSrXMJz5jJKMvfh,true,SUCCESS,0.983570000000000000,
b33ac4e18c865dac46bd8b766e009abbf4f5bae7a1b251fe59838de91fc0d595,49092175,2023/03/03 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGtHxXQ7WsLB1xVeqatFf8bufQWxwdLAP5,true,SUCCESS,48.983560000000000000,
dc63a47d24ad1e88292813e71776f9ab9a3f19b9d2506a42c3aabe273b690704,49092175,2023/03/03 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TSLGQRjcYFMY5UbiXDBtdukDJtbeZiykSs,true,SUCCESS,24.983560000000000000,
11e9e498122b1d3ecfb6d56dde06e67b3367f6847d67924e22d3006ce30979e7,49092174,2023/03/03 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TTe9MZqyrL9Q4bHPDzhN6thT2429Q4Piy8,true,SUCCESS,3.673560000000000000,
44e14b9e6b384ba906b0aaee0ff89dd00d8e69758d3933a49a0332c2aed5fbd1,49092174,2023/03/03 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TQDYed3Ff7dXJocNoAfAyx9Y28MtksDGnJ,true,SUCCESS,0.983670000000000000,
d9d4e65aca4d77f8d967d555da17ce46d4b0450c7a808a486ee0f64d2435fafb,49092174,2023/03/03 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TTVJptY9xNVnoJr6EREuq1qHxqvnoR7BjS,true,SUCCESS,49.983670000000000000,
c442b8dabb30e98d8b8ffdece8a2c3d3567b1d36fe3976614e61b3846e8a8c04,49092174,2023/03/03 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TSpQvowRE7AASTPEHshgw5waq6dzzGGPN6,true,SUCCESS,0.173670000000000000,
17169ecd6ddb4b609a2ea98d04b0f873b8b79fce03cffb110111ced4a7851c13,49092174,2023/03/03 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TVPq4apbVoQxdBkExSjUZshws25xekcMqK,true,SUCCESS,49.983670000000000000,
09d1b2cadb9db562b99deffdd67694149124d385b2ce6a615b43be3828aaf129,49092174,2023/03/03 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THvGJcspWtLevVPL2K3dnJQJ4i41TVXN2i,true,SUCCESS,49.983670000000000000,
cc0b4bcb9a6b2ca3985d4b13ebf1efd7477fc6c3fe9ebbdd8c6555c8fa1e85df,49092173,2023/03/03 23:59:03,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TNzMKU3wnWCMkrnrVXdaYcK8yPGX9T8Yne,true,SUCCESS,0.473560000000000000,
89703cb4dea5535e60896c1d748d1f0f091277e16b5a8e97cac833d8e8dae1b3,49092173,2023/03/03 23:59:03,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TFZacdAHhCjSZXDyte5c9Wt2ertqkC91i6,true,SUCCESS,0.483560000000000000,
3b33b82922b2c61684d100fb7d35b7e55212f6e0ab760701e264e7ab844a2552,49092173,2023/03/03 23:59:03,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TRNq4AaifQwZ2K5btZ7VDkwqw86PbGZmrE,true,SUCCESS,3.263560000000000000,
46e74a9236ae5c00b4489846eb0f2fbd32baf3f8d30450ff77fb890f921ae3a2,49092173,2023/03/03 23:59:03,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TEuDyMeNwxZj1JF3KepTjCmhLKSCi8mE8S,true,SUCCESS,49.983560000000000000,
24c4277612b3e421a81f07db76ac64762020458037b686fd04909797547ad8fa,49090754,2023/03/03 22:48:06,TC3e3XLKa93EMojTn4T69Yw23kxMQobgym,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,25.610000000000000000,
7df98b0f7eee1d864f797467118c860672b5e68099f56cfeae19f3aaa880ac7f,49088572,2023/03/03 20:59:00,TZHHtKEww55WC11CqDktxNTuUFdoaksGaJ,TQkgmVp4z9cjNrAFL1PKVMeXUKiQNkMTqC,true,SUCCESS,1.398990000000000000,
b2b33ac7ff5e6f201e51b3e5b0e54873cc6c01c21ffcf27502347ceb4fcf8268,49088541,2023/03/03 20:57:27,TU1ZPQfg64U7LzNXEGrj1AbX6iNYrTYPje,TQkgmVp4z9cjNrAFL1PKVMeXUKiQNkMTqC,true,SUCCESS,1.228470000000000000,
45261161de4a3857206387c56e314bbcf5d88b95d33037f9dcd4b77db684ac91,49088505,2023/03/03 20:55:39,TNAhcphuZeus3Va7af8HsnebVeGxBKiL5y,TQkgmVp4z9cjNrAFL1PKVMeXUKiQNkMTqC,true,SUCCESS,1.185670000000000000,
